,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
540,549,10:55:26,10:55:32,1.2064,6.3315
541,550,10:55:32,10:55:39,1.1905,6.3867
542,551,10:55:39,10:55:45,1.1642,6.364
543,552,10:55:45,10:55:51,1.121,6.284
544,553,10:55:51,10:55:58,1.1811,6.5156
545,554,10:55:58,10:56:04,1.1563,6.2547
546,555,10:56:04,10:56:10,1.2171,6.1328
547,556,10:56:10,10:56:17,1.1823,6.3491
548,557,10:56:17,10:56:23,1.1408,6.1417
549,558,10:56:23,10:56:29,1.2016,6.3536
550,559,10:56:29,10:56:36,1.134,6.3841
551,560,10:56:36,10:56:42,1.2074,6.4972
552,561,10:56:42,10:56:48,1.172,6.3596
553,562,10:56:48,10:56:55,1.2394,6.3364
554,563,10:56:55,10:57:01,1.195,6.3372
555,564,10:57:01,10:57:07,1.1156,6.2603
556,565,10:57:07,10:57:14,1.1432,6.4209
557,566,10:57:14,10:57:20,1.2561,6.3645
558,567,10:57:20,10:57:27,1.1634,6.5215
559,568,10:57:27,10:57:33,1.3192,6.3865
560,569,10:57:33,10:57:39,1.1475,6.36
561,570,10:57:39,10:57:46,1.1477,6.2786
562,571,10:57:46,10:57:52,1.1752,6.4245
563,572,10:57:52,10:57:59,1.2488,6.5147
564,573,10:57:59,10:58:05,1.1812,6.4163
565,574,10:58:05,10:58:11,1.1833,6.3328
566,575,10:58:11,10:58:18,1.1638,6.5424
567,576,10:58:18,10:58:24,1.2394,6.4954
568,577,10:58:24,10:58:31,1.144,6.327
569,578,10:58:31,10:58:37,1.2632,6.413
570,579,10:58:37,10:58:44,1.1868,6.3471
571,580,10:58:44,10:58:50,1.124,6.5054
572,581,10:58:50,10:58:56,1.1533,5.4501
573,582,10:58:56,10:59:02,1.27,6.7428
574,583,10:59:02,10:59:09,1.281,6.5433
575,584,10:59:09,10:59:15,1.2121,6.5355
576,586,10:59:22,10:59:29,1.3758,6.7794
577,587,10:59:29,10:59:36,1.3896,6.6711
578,588,10:59:36,10:59:42,1.3215,6.7367
579,589,10:59:42,10:59:49,1.1364,6.3514
580,590,10:59:49,10:59:55,1.0998,6.3474
581,592,11:00:02,11:00:10,1.1095,8.4852
582,593,11:00:10,11:00:17,1.113,6.4069
583,594,11:00:17,11:00:23,1.1127,6.6766
584,595,11:00:23,11:00:30,1.0918,6.5218
585,596,11:00:30,11:00:36,1.0997,6.5808
586,597,11:00:36,11:00:44,1.0916,7.1928
587,598,11:00:44,11:00:51,1.1903,6.9987
588,599,11:00:51,11:00:58,1.1044,7.0915
589,600,11:00:58,11:01:05,1.116,7.087
590,601,11:01:05,11:01:12,1.0996,6.8871
591,602,11:01:12,11:01:19,1.1038,6.9309
592,603,11:01:19,11:01:25,1.145,6.5923
593,604,11:01:25,11:01:32,1.1711,6.9272
594,605,11:01:32,11:01:39,1.1222,6.9428
595,606,11:01:39,11:01:46,1.1499,6.9701
596,607,11:01:46,11:01:53,1.1682,7.0641
597,608,11:01:53,11:02:00,1.1187,6.8519
598,609,11:02:00,11:02:07,1.2036,6.6846
599,610,11:02:07,11:02:13,1.1622,6.7987
600,611,11:02:13,11:02:20,1.1737,6.8685
601,612,11:02:20,11:02:27,1.1332,6.5767
602,613,11:02:27,11:02:34,1.1668,6.7507
603,614,11:02:34,11:02:40,1.1068,6.4993
604,615,11:02:40,11:02:47,1.2017,6.4966
605,616,11:02:47,11:02:53,1.1464,6.6368
606,617,11:02:53,11:03:00,1.1449,6.41
607,618,11:03:00,11:03:06,1.1716,6.5377
608,619,11:03:06,11:03:13,1.4077,6.9695
609,620,11:03:13,11:03:20,1.1464,7.0432
610,621,11:03:20,11:03:27,1.1028,7.2001
611,622,11:03:27,11:03:34,1.1057,7.1026
612,623,11:03:34,11:03:41,1.1004,6.9955
613,624,11:03:41,11:03:49,1.1087,7.0845
614,625,11:03:49,11:03:56,1.1073,6.9391
615,626,11:03:56,11:04:02,1.1319,6.7789
616,627,11:04:02,11:04:09,1.1312,6.8004
617,628,11:04:09,11:04:16,1.1163,6.8424
618,629,11:04:16,11:04:23,1.0924,7.0364
619,630,11:04:23,11:04:30,1.1112,6.9885
620,631,11:04:30,11:04:37,1.1384,6.75
621,632,11:04:37,11:04:44,1.095,6.8745
622,633,11:04:44,11:04:51,1.1145,7.008
623,634,11:04:51,11:04:58,1.1035,7.0009
624,635,11:04:58,11:05:04,1.0957,6.9167
625,636,11:05:04,11:05:11,1.0895,6.8956
626,637,11:05:11,11:05:18,1.1287,6.8322
627,638,11:05:18,11:05:25,1.1686,6.803
628,639,11:05:25,11:05:32,1.092,6.6059
629,640,11:05:32,11:05:38,1.1071,6.5612
630,641,11:05:38,11:05:45,1.1173,6.6359
631,642,11:05:45,11:05:51,1.1047,6.6235
632,643,11:05:51,11:05:58,1.1084,6.4878
633,644,11:05:58,11:06:05,1.1088,7.2792
634,645,11:06:05,11:06:12,1.0956,6.6481
635,646,11:06:12,11:06:19,1.1938,6.8702
636,647,11:06:19,11:06:26,1.1007,7.065
637,648,11:06:26,11:06:33,1.1898,6.9237
638,649,11:06:33,11:06:40,1.1397,6.9314
639,650,11:06:40,11:06:47,1.1231,6.9601
640,651,11:06:47,11:06:54,1.2297,7.2954
641,652,11:06:54,11:07:01,1.1841,7.2095
642,653,11:07:01,11:07:08,1.1194,6.9443
643,654,11:07:08,11:07:15,1.1375,6.8662
644,655,11:07:15,11:07:22,1.1479,6.9818
645,656,11:07:22,11:07:29,1.1733,7.0288
646,657,11:07:29,11:07:36,1.1298,7.1881
647,658,11:07:36,11:07:43,1.228,6.8321
648,659,11:07:43,11:07:50,1.1547,6.8845
649,660,11:07:50,11:07:57,1.1588,6.8591
650,661,11:07:57,11:08:04,1.1393,7.0315
651,662,11:08:04,11:08:11,1.2316,6.8647
652,663,11:08:11,11:08:17,1.1333,6.8162
653,664,11:08:17,11:08:24,1.1262,6.5593
654,665,11:08:24,11:08:31,1.1588,6.9943
655,666,11:08:31,11:08:38,1.2198,6.8764
656,667,11:08:38,11:08:45,1.2649,6.9334
657,668,11:08:45,11:08:52,1.1222,6.9781
658,669,11:08:52,11:08:59,1.1479,7.5726
659,670,11:08:59,11:09:07,1.147,7.3063
660,671,11:09:07,11:09:14,1.1256,7.4148
661,672,11:09:14,11:09:21,1.1895,7.285
662,673,11:09:21,11:09:29,1.2063,7.2015
663,674,11:09:29,11:09:36,1.1398,7.2174
664,675,11:09:36,11:09:43,1.1286,7.1178
665,676,11:09:43,11:09:50,1.1132,7.2464
666,677,11:09:50,11:09:57,1.135,6.9547
667,678,11:09:57,11:10:04,1.0962,6.7947
668,679,11:10:04,11:10:11,1.1159,6.6895
669,680,11:10:11,11:10:17,1.1018,6.7489
670,681,11:10:17,11:10:24,1.1149,6.9598
671,682,11:10:24,11:10:31,1.1141,6.671
672,683,11:10:31,11:10:38,1.1015,7.1351
673,684,11:10:38,11:10:45,1.2429,7.2717
674,685,11:10:45,11:10:52,1.1166,7.035
675,686,11:10:52,11:10:59,1.1017,6.8706
676,687,11:10:59,11:11:06,1.1193,7.0522
677,688,11:11:06,11:11:14,1.1072,7.3002
678,689,11:11:14,11:11:21,1.1139,7.0153
679,690,11:11:21,11:11:28,1.1013,6.9108
680,691,11:11:28,11:11:35,1.1184,7.0561
681,692,11:11:35,11:11:42,1.1,7.0769
682,693,11:11:42,11:11:49,1.1586,7.1276
683,694,11:11:49,11:11:56,1.1117,6.8891
684,695,11:11:56,11:12:03,1.2634,7.175
685,696,11:12:03,11:12:10,1.1718,6.9474
686,697,11:12:10,11:12:17,1.1811,6.9333
687,698,11:12:17,11:12:24,1.1018,6.8998
688,699,11:12:24,11:12:30,1.2533,6.7054
689,700,11:12:30,11:12:37,1.2007,6.8193
690,701,11:12:37,11:12:44,1.1842,6.8446
691,702,11:12:44,11:12:51,1.191,6.841
692,703,11:12:51,11:12:58,1.1956,6.9867
693,704,11:12:58,11:13:05,1.2083,6.8581
694,705,11:13:05,11:13:12,1.1494,6.9301
695,706,11:13:12,11:13:18,1.2019,6.8302
696,707,11:13:18,11:13:26,1.1451,7.0392
697,708,11:13:26,11:13:33,1.1543,7.0615
698,709,11:13:33,11:13:39,1.1562,6.8699
699,710,11:13:39,11:13:46,1.1876,6.9521
700,711,11:13:46,11:13:53,1.1774,6.9296
701,712,11:13:53,11:14:00,1.1333,6.91
702,713,11:14:00,11:14:07,1.1044,6.5277
703,714,11:14:07,11:14:14,1.182,6.9354
704,715,11:14:14,11:14:20,1.1584,6.6416
705,716,11:14:20,11:14:27,1.1195,6.6152
706,717,11:14:27,11:14:34,1.1362,6.8357
707,718,11:14:34,11:14:41,1.1775,6.816
708,719,11:14:41,11:14:47,1.1717,6.8215
709,720,11:14:47,11:14:54,1.184,6.7761
710,721,11:14:54,11:15:01,1.2764,6.8432
711,722,11:15:01,11:15:08,1.1537,6.9024
712,723,11:15:08,11:15:15,1.1749,6.9334
713,724,11:15:15,11:15:22,1.1247,7.0725
714,725,11:15:22,11:15:29,1.173,6.796
715,726,11:15:29,11:15:36,1.2278,6.9519
716,727,11:15:36,11:15:43,1.2231,6.9719
717,728,11:15:43,11:15:50,1.235,6.9252
718,729,11:15:50,11:15:56,1.1655,6.7405
719,730,11:15:56,11:16:03,1.1621,6.7955
720,731,11:16:03,11:16:10,1.2066,6.7977
721,732,11:16:10,11:16:17,1.2415,6.8907
722,733,11:16:17,11:16:24,1.1123,6.9834
723,734,11:16:24,11:16:31,1.151,6.9966
724,735,11:16:31,11:16:38,1.1576,6.9757
725,736,11:16:38,11:16:45,1.2107,6.9714
726,737,11:16:45,11:16:51,1.1534,6.7471
727,738,11:16:51,11:16:58,1.1979,6.886
728,739,11:16:58,11:17:05,1.28,6.9657
729,740,11:17:05,11:17:12,1.1514,7.0534
730,741,11:17:12,11:17:19,1.1234,6.9278
731,742,11:17:19,11:17:27,1.138,7.5723
732,743,11:17:27,11:17:34,1.0951,7.0622
733,744,11:17:34,11:17:41,1.1904,7.0742
734,745,11:17:41,11:17:48,1.0976,7.0612
735,746,11:17:48,11:17:55,1.0967,6.6365
736,747,11:17:55,11:18:02,1.1157,7.0552
737,748,11:18:02,11:18:09,1.105,7.0439
738,749,11:18:09,11:18:15,1.0934,6.6686
739,750,11:18:15,11:18:22,1.1021,6.8175
740,751,11:18:22,11:18:29,1.1177,6.8183
741,752,11:18:29,11:18:36,1.1008,6.8803
742,753,11:18:36,11:18:43,1.1328,6.7012
743,754,11:18:43,11:18:50,1.1161,6.9043
744,755,11:18:50,11:18:57,1.1102,6.9443
745,756,11:18:57,11:19:04,1.1041,6.9979
746,757,11:19:04,11:19:10,1.1316,6.8669
747,758,11:19:10,11:19:17,1.1395,6.7039
748,759,11:19:17,11:19:24,1.1094,6.8175
749,760,11:19:24,11:19:31,1.1169,6.8487
750,761,11:19:31,11:19:38,1.1133,6.8441
751,762,11:19:38,11:19:45,1.1781,6.9557
752,763,11:19:45,11:19:52,1.1178,7.0676
753,764,11:19:52,11:19:59,1.1849,6.9931
754,765,11:19:59,11:20:06,1.1405,7.2488
755,766,11:20:06,11:20:13,1.1726,7.0404
756,767,11:20:13,11:20:20,1.0914,6.724
757,768,11:20:20,11:20:27,1.1062,6.959
758,769,11:20:27,11:20:33,1.1256,6.7632
759,770,11:20:33,11:20:40,1.1011,6.9126
760,771,11:20:40,11:20:47,1.1688,7.0824
761,772,11:20:47,11:20:54,1.1695,7.0567
762,773,11:20:54,11:21:01,1.1426,6.9133
763,774,11:21:01,11:21:08,1.1476,7.0516
764,775,11:21:08,11:21:15,1.1185,6.8089
765,776,11:21:15,11:21:22,1.1718,6.9534
766,777,11:21:22,11:21:29,1.2016,7.0311
767,778,11:21:29,11:21:36,1.1283,7.0176
768,779,11:21:36,11:21:43,1.1257,6.9149
769,780,11:21:43,11:21:50,1.184,6.9543
