,1:number,2:start_time,3:end_time,4:pic_times,5:total_time
304,311,Fri May 24 10:44:53 2019,Fri May 24 10:45:03 2019,3.1939,9.4098
305,312,Fri May 24 10:45:03 2019,Fri May 24 10:45:12 2019,3.1727,9.1272
306,313,Fri May 24 10:45:12 2019,Fri May 24 10:45:21 2019,3.1828,9.4684
307,314,Fri May 24 10:45:21 2019,Fri May 24 10:45:31 2019,3.1648,9.5152
308,315,Fri May 24 10:45:31 2019,Fri May 24 10:45:41 2019,3.1947,9.7287
309,316,Fri May 24 10:45:41 2019,Fri May 24 10:45:50 2019,3.1726,9.2562
310,317,Fri May 24 10:45:50 2019,Fri May 24 10:45:59 2019,3.1812,9.2269
311,318,Fri May 24 10:45:59 2019,Fri May 24 10:46:08 2019,3.1696,9.0544
312,319,Fri May 24 10:46:08 2019,Fri May 24 10:46:17 2019,3.1755,9.1854
313,320,Fri May 24 10:46:17 2019,Fri May 24 10:46:27 2019,3.1829,9.36
314,321,Fri May 24 10:46:27 2019,Fri May 24 10:46:36 2019,3.162,9.4335
315,322,Fri May 24 10:46:36 2019,Fri May 24 10:46:45 2019,3.1795,9.2189
316,323,Fri May 24 10:46:45 2019,Fri May 24 10:46:55 2019,3.1706,9.7161
317,324,Fri May 24 10:46:55 2019,Fri May 24 10:47:05 2019,3.1877,9.5124
318,325,Fri May 24 10:47:05 2019,Fri May 24 10:47:14 2019,3.169,9.0868
319,326,Fri May 24 10:47:14 2019,Fri May 24 10:47:23 2019,3.1787,9.4586
320,327,Fri May 24 10:47:23 2019,Fri May 24 10:47:32 2019,3.1718,9.2026
321,328,Fri May 24 10:47:32 2019,Fri May 24 10:47:42 2019,3.2001,9.2034
322,329,Fri May 24 10:47:42 2019,Fri May 24 10:47:51 2019,3.1789,9.3168
323,330,Fri May 24 10:47:51 2019,Fri May 24 10:48:00 2019,3.181,9.2483
324,331,Fri May 24 10:48:00 2019,Fri May 24 10:48:09 2019,3.1659,9.2309
325,332,Fri May 24 10:48:09 2019,Fri May 24 10:48:19 2019,3.1658,9.3636
326,333,Fri May 24 10:48:19 2019,Fri May 24 10:48:28 2019,3.1834,9.1148
327,334,Fri May 24 10:48:28 2019,Fri May 24 10:48:37 2019,3.179,9.2248
328,335,Fri May 24 10:48:37 2019,Fri May 24 10:48:47 2019,3.1694,9.9503
329,336,Fri May 24 10:48:47 2019,Fri May 24 10:48:56 2019,3.1879,9.1281
330,337,Fri May 24 10:48:56 2019,Fri May 24 10:49:06 2019,3.1623,10.1348
331,338,Fri May 24 10:49:06 2019,Fri May 24 10:49:16 2019,3.1641,9.2482
332,339,Fri May 24 10:49:16 2019,Fri May 24 10:49:25 2019,3.1764,9.238
333,340,Fri May 24 10:49:25 2019,Fri May 24 10:49:35 2019,3.1642,10.3273
334,341,Fri May 24 10:49:35 2019,Fri May 24 10:49:44 2019,3.1638,9.0468
335,342,Fri May 24 10:49:44 2019,Fri May 24 10:49:54 2019,3.1808,9.5736
336,343,Fri May 24 10:49:54 2019,Fri May 24 10:50:03 2019,3.1627,9.0921
337,344,Fri May 24 10:50:03 2019,Fri May 24 10:50:12 2019,3.1566,9.0248
338,345,Fri May 24 10:50:12 2019,Fri May 24 10:50:21 2019,3.1723,9.411
339,346,Fri May 24 10:50:21 2019,Fri May 24 10:50:31 2019,3.1657,9.2429
340,347,Fri May 24 10:50:31 2019,Fri May 24 10:50:40 2019,3.1642,9.3962
341,348,Fri May 24 10:50:40 2019,Fri May 24 10:50:49 2019,3.1651,9.4295
342,349,Fri May 24 10:50:49 2019,Fri May 24 10:50:59 2019,3.1839,9.5351
343,350,Fri May 24 10:50:59 2019,Fri May 24 10:51:08 2019,3.1663,9.4437
344,351,Fri May 24 10:51:08 2019,Fri May 24 10:51:19 2019,3.1686,10.491
345,352,Fri May 24 10:51:19 2019,Fri May 24 10:51:29 2019,3.1693,9.9254
346,353,Fri May 24 10:51:29 2019,Fri May 24 10:51:38 2019,3.2013,9.0329
347,354,Fri May 24 10:51:38 2019,Fri May 24 10:51:47 2019,3.2345,9.477
348,355,Fri May 24 10:51:47 2019,Fri May 24 10:51:57 2019,3.1839,9.4939
349,356,Fri May 24 10:51:57 2019,Fri May 24 10:52:06 2019,3.1664,9.0772
350,357,Fri May 24 10:52:06 2019,Fri May 24 10:52:15 2019,3.1825,9.4782
351,358,Fri May 24 10:52:15 2019,Fri May 24 10:52:24 2019,3.179,9.1046
352,359,Fri May 24 10:52:24 2019,Fri May 24 10:52:34 2019,3.1618,9.3176
353,360,Fri May 24 10:52:34 2019,Fri May 24 10:52:43 2019,3.1877,9.1944
354,361,Fri May 24 10:52:43 2019,Fri May 24 10:52:52 2019,3.1754,9.176
355,362,Fri May 24 10:52:52 2019,Fri May 24 10:53:01 2019,3.1735,9.2472
356,363,Fri May 24 10:53:01 2019,Fri May 24 10:53:11 2019,3.1863,9.8008
357,364,Fri May 24 10:53:11 2019,Fri May 24 10:53:21 2019,3.1637,9.3559
358,365,Fri May 24 10:53:21 2019,Fri May 24 10:53:30 2019,3.1627,9.2034
359,366,Fri May 24 10:53:30 2019,Fri May 24 10:53:39 2019,3.1633,9.169
360,367,Fri May 24 10:53:39 2019,Fri May 24 10:53:48 2019,3.1702,9.2137
361,368,Fri May 24 10:53:48 2019,Fri May 24 10:53:58 2019,3.185,9.6853
362,369,Fri May 24 10:53:58 2019,Fri May 24 10:54:07 2019,3.1705,9.2378
363,370,Fri May 24 10:54:07 2019,Fri May 24 10:54:16 2019,3.1689,9.4587
364,371,Fri May 24 10:54:16 2019,Fri May 24 10:54:26 2019,3.1593,9.4217
365,372,Fri May 24 10:54:26 2019,Fri May 24 10:54:35 2019,3.1718,9.4952
366,373,Fri May 24 10:54:35 2019,Fri May 24 10:54:45 2019,3.159,9.1882
367,374,Fri May 24 10:54:45 2019,Fri May 24 10:54:54 2019,3.1849,9.2588
368,375,Fri May 24 10:54:54 2019,Fri May 24 10:55:03 2019,3.1792,9.2317
369,376,Fri May 24 10:55:03 2019,Fri May 24 10:55:12 2019,3.1966,9.0553
370,377,Fri May 24 10:55:12 2019,Fri May 24 10:55:21 2019,3.1776,9.0291
371,378,Fri May 24 10:55:21 2019,Fri May 24 10:55:30 2019,3.1697,9.1027
372,379,Fri May 24 10:55:30 2019,Fri May 24 10:55:39 2019,3.171,9.0175
373,380,Fri May 24 10:55:39 2019,Fri May 24 10:55:48 2019,3.1951,9.2099
374,381,Fri May 24 10:55:48 2019,Fri May 24 10:55:58 2019,3.1627,9.4673
375,382,Fri May 24 10:55:58 2019,Fri May 24 10:56:08 2019,3.2012,10.242
376,383,Fri May 24 10:56:08 2019,Fri May 24 10:56:18 2019,3.1615,9.664
377,384,Fri May 24 10:56:18 2019,Fri May 24 10:56:27 2019,3.1831,9.3836
378,385,Fri May 24 10:56:27 2019,Fri May 24 10:56:37 2019,3.1606,9.3421
379,386,Fri May 24 10:56:37 2019,Fri May 24 10:56:46 2019,3.1767,9.717
380,387,Fri May 24 10:56:46 2019,Fri May 24 10:56:55 2019,3.1671,9.1532
381,388,Fri May 24 10:56:55 2019,Fri May 24 10:57:05 2019,3.1706,9.6178
382,389,Fri May 24 10:57:05 2019,Fri May 24 10:57:14 2019,3.1661,9.107
383,390,Fri May 24 10:57:14 2019,Fri May 24 10:57:24 2019,3.1623,9.5389
384,391,Fri May 24 10:57:24 2019,Fri May 24 10:57:33 2019,3.2246,9.1231
385,392,Fri May 24 10:57:33 2019,Fri May 24 10:57:42 2019,3.163,9.1941
386,393,Fri May 24 10:57:42 2019,Fri May 24 10:57:51 2019,3.2019,9.1338
387,394,Fri May 24 10:57:51 2019,Fri May 24 10:58:00 2019,3.1556,9.316
388,395,Fri May 24 10:58:00 2019,Fri May 24 10:58:10 2019,3.1609,9.2621
389,396,Fri May 24 10:58:10 2019,Fri May 24 10:58:19 2019,3.1636,9.0846
390,397,Fri May 24 10:58:19 2019,Fri May 24 10:58:29 2019,3.1701,9.9808
391,398,Fri May 24 10:58:29 2019,Fri May 24 10:58:38 2019,3.1664,9.2043
392,399,Fri May 24 10:58:38 2019,Fri May 24 10:58:48 2019,3.1883,9.535
393,400,Fri May 24 10:58:48 2019,Fri May 24 10:58:57 2019,3.1615,9.1951
394,401,Fri May 24 10:58:57 2019,Fri May 24 10:59:06 2019,3.1784,9.2507
395,402,Fri May 24 10:59:06 2019,Fri May 24 10:59:15 2019,3.1603,9.3251
396,403,Fri May 24 10:59:15 2019,Fri May 24 10:59:25 2019,3.1754,9.3074
397,404,Fri May 24 10:59:25 2019,Fri May 24 10:59:34 2019,3.2128,9.1029
398,405,Fri May 24 10:59:34 2019,Fri May 24 10:59:43 2019,3.1791,9.4807
399,406,Fri May 24 10:59:43 2019,Fri May 24 10:59:52 2019,3.1896,9.284
400,407,Fri May 24 10:59:52 2019,Fri May 24 11:00:02 2019,3.1882,9.3529
401,408,Fri May 24 11:00:02 2019,Fri May 24 11:00:11 2019,3.2924,9.5921
402,409,Fri May 24 11:00:11 2019,Fri May 24 11:00:24 2019,3.1867,12.5645
403,410,Fri May 24 11:00:24 2019,Fri May 24 11:00:36 2019,3.1695,11.7682
404,411,Fri May 24 11:00:36 2019,Fri May 24 11:00:46 2019,3.1939,9.8217
405,412,Fri May 24 11:00:46 2019,Fri May 24 11:00:55 2019,3.1709,9.732
406,413,Fri May 24 11:00:55 2019,Fri May 24 11:01:05 2019,3.1924,9.4086
407,414,Fri May 24 11:01:05 2019,Fri May 24 11:01:17 2019,3.212,12.5219
408,415,Fri May 24 11:01:17 2019,Fri May 24 11:01:29 2019,3.185,12.1445
409,416,Fri May 24 11:01:29 2019,Fri May 24 11:01:42 2019,3.2689,12.8716
410,417,Fri May 24 11:01:42 2019,Fri May 24 11:01:52 2019,3.3086,10.1923
411,420,Fri May 24 11:02:17 2019,Fri May 24 11:02:31 2019,3.3691,14.487
412,421,Fri May 24 11:02:31 2019,Fri May 24 11:02:42 2019,3.2397,11.0777
413,424,Fri May 24 11:03:13 2019,Fri May 24 11:03:27 2019,3.2598,14.2246
414,425,Fri May 24 11:03:27 2019,Fri May 24 11:03:42 2019,3.1697,15.5236
415,426,Fri May 24 11:03:42 2019,Fri May 24 11:03:54 2019,3.167,11.3359
416,427,Fri May 24 11:03:54 2019,Fri May 24 11:04:03 2019,3.2028,9.6854
417,428,Fri May 24 11:04:03 2019,Fri May 24 11:04:13 2019,3.173,9.9425
418,429,Fri May 24 11:04:13 2019,Fri May 24 11:04:25 2019,3.1659,11.3702
419,430,Fri May 24 11:04:25 2019,Fri May 24 11:04:34 2019,3.164,9.8774
420,431,Fri May 24 11:04:34 2019,Fri May 24 11:04:44 2019,3.2434,9.8728
421,432,Fri May 24 11:04:44 2019,Fri May 24 11:04:54 2019,3.1698,9.2434
422,433,Fri May 24 11:04:54 2019,Fri May 24 11:05:03 2019,3.2157,9.3108
423,434,Fri May 24 11:05:03 2019,Fri May 24 11:05:12 2019,3.1769,9.3765
424,435,Fri May 24 11:05:12 2019,Fri May 24 11:05:22 2019,3.1788,9.6281
425,436,Fri May 24 11:05:22 2019,Fri May 24 11:05:32 2019,3.1925,10.1843
426,437,Fri May 24 11:05:32 2019,Fri May 24 11:05:41 2019,3.1921,9.1314
427,438,Fri May 24 11:05:41 2019,Fri May 24 11:05:51 2019,3.3195,9.7244
428,439,Fri May 24 11:05:51 2019,Fri May 24 11:06:01 2019,3.162,9.5648
429,440,Fri May 24 11:06:01 2019,Fri May 24 11:06:11 2019,3.1708,10.7837
430,441,Fri May 24 11:06:11 2019,Fri May 24 11:06:21 2019,3.169,9.5071
431,442,Fri May 24 11:06:21 2019,Fri May 24 11:06:30 2019,3.1925,9.1941
432,443,Fri May 24 11:06:30 2019,Fri May 24 11:06:39 2019,3.1637,9.2231
433,444,Fri May 24 11:06:39 2019,Fri May 24 11:06:49 2019,3.18,9.2917
434,445,Fri May 24 11:06:49 2019,Fri May 24 11:06:58 2019,3.1681,9.2107
435,446,Fri May 24 11:06:58 2019,Fri May 24 11:07:07 2019,3.1597,9.4862
436,447,Fri May 24 11:07:07 2019,Fri May 24 11:07:16 2019,3.1713,9.1826
437,448,Fri May 24 11:07:16 2019,Fri May 24 11:07:26 2019,3.1584,9.1997
438,449,Fri May 24 11:07:26 2019,Fri May 24 11:07:35 2019,3.1615,9.5769
439,450,Fri May 24 11:07:35 2019,Fri May 24 11:07:45 2019,3.174,9.4867
440,451,Fri May 24 11:07:45 2019,Fri May 24 11:07:54 2019,3.183,9.2508
441,452,Fri May 24 11:07:54 2019,Fri May 24 11:08:03 2019,3.1736,9.0928
442,453,Fri May 24 11:08:03 2019,Fri May 24 11:08:12 2019,3.168,9.1078
443,454,Fri May 24 11:08:12 2019,Fri May 24 11:08:22 2019,3.1729,9.6271
444,455,Fri May 24 11:08:22 2019,Fri May 24 11:08:31 2019,3.1692,9.1816
445,456,Fri May 24 11:08:31 2019,Fri May 24 11:08:40 2019,3.1699,9.1251
446,457,Fri May 24 11:08:40 2019,Fri May 24 11:08:49 2019,3.1688,9.3071
447,458,Fri May 24 11:08:49 2019,Fri May 24 11:08:58 2019,3.1746,9.0956
448,459,Fri May 24 11:08:58 2019,Fri May 24 11:09:08 2019,3.1625,9.2744
449,460,Fri May 24 11:09:08 2019,Fri May 24 11:09:17 2019,3.1811,9.1679
450,461,Fri May 24 11:09:17 2019,Fri May 24 11:09:26 2019,3.1635,9.2845
451,462,Fri May 24 11:09:26 2019,Fri May 24 11:09:36 2019,3.1827,9.4079
452,463,Fri May 24 11:09:36 2019,Fri May 24 11:09:45 2019,3.1799,9.7162
453,464,Fri May 24 11:09:45 2019,Fri May 24 11:09:55 2019,3.1786,9.2064
454,465,Fri May 24 11:09:55 2019,Fri May 24 11:10:04 2019,3.1856,9.1542
455,466,Fri May 24 11:10:04 2019,Fri May 24 11:10:13 2019,3.1765,9.7972
456,467,Fri May 24 11:10:13 2019,Fri May 24 11:10:23 2019,3.1775,9.7334
457,468,Fri May 24 11:10:23 2019,Fri May 24 11:10:33 2019,3.1971,10.0951
458,469,Fri May 24 11:10:33 2019,Fri May 24 11:10:43 2019,3.1774,9.6523
459,470,Fri May 24 11:10:43 2019,Fri May 24 11:10:53 2019,3.1917,9.8543
460,471,Fri May 24 11:10:53 2019,Fri May 24 11:11:03 2019,3.2208,10.3073
461,472,Fri May 24 11:11:03 2019,Fri May 24 11:11:14 2019,3.2222,11.0558
462,473,Fri May 24 11:11:14 2019,Fri May 24 11:11:24 2019,3.1667,9.6437
463,474,Fri May 24 11:11:24 2019,Fri May 24 11:11:34 2019,3.2205,10.3203
464,475,Fri May 24 11:11:34 2019,Fri May 24 11:11:43 2019,3.1749,9.3756
465,476,Fri May 24 11:11:43 2019,Fri May 24 11:11:54 2019,3.3066,10.1579
466,477,Fri May 24 11:11:54 2019,Fri May 24 11:12:05 2019,3.2244,10.9465
467,478,Fri May 24 11:12:05 2019,Fri May 24 11:12:15 2019,3.383,10.2073
468,479,Fri May 24 11:12:15 2019,Fri May 24 11:12:25 2019,3.1898,9.7625
469,480,Fri May 24 11:12:25 2019,Fri May 24 11:12:35 2019,3.1759,9.9785
470,481,Fri May 24 11:12:35 2019,Fri May 24 11:12:44 2019,3.3081,9.5744
471,482,Fri May 24 11:12:44 2019,Fri May 24 11:12:54 2019,3.167,9.5564
472,483,Fri May 24 11:12:54 2019,Fri May 24 11:13:03 2019,3.1609,9.5686
473,484,Fri May 24 11:13:03 2019,Fri May 24 11:13:12 2019,3.1573,8.9162
474,485,Fri May 24 11:13:12 2019,Fri May 24 11:13:21 2019,3.1681,9.1977
475,486,Fri May 24 11:13:21 2019,Fri May 24 11:13:31 2019,3.1612,9.3836
476,487,Fri May 24 11:13:31 2019,Fri May 24 11:13:40 2019,3.1701,9.1484
477,488,Fri May 24 11:13:40 2019,Fri May 24 11:13:49 2019,3.1933,9.4849
478,489,Fri May 24 11:13:49 2019,Fri May 24 11:13:59 2019,3.1633,9.1834
479,490,Fri May 24 11:13:59 2019,Fri May 24 11:14:08 2019,3.178,9.6251
480,491,Fri May 24 11:14:08 2019,Fri May 24 11:14:18 2019,3.1667,9.4575
481,492,Fri May 24 11:14:18 2019,Fri May 24 11:14:27 2019,3.1969,9.6616
482,493,Fri May 24 11:14:27 2019,Fri May 24 11:14:37 2019,3.1834,9.3722
483,494,Fri May 24 11:14:37 2019,Fri May 24 11:14:46 2019,3.1569,9.0672
484,495,Fri May 24 11:14:46 2019,Fri May 24 11:14:55 2019,3.1694,9.4741
485,496,Fri May 24 11:14:55 2019,Fri May 24 11:15:04 2019,3.1653,9.2668
486,497,Fri May 24 11:15:04 2019,Fri May 24 11:15:15 2019,3.1986,10.1891
487,498,Fri May 24 11:15:15 2019,Fri May 24 11:15:24 2019,3.1916,9.0838
488,499,Fri May 24 11:15:24 2019,Fri May 24 11:15:33 2019,3.1785,9.0807
489,500,Fri May 24 11:15:33 2019,Fri May 24 11:15:42 2019,3.1661,9.2478
490,501,Fri May 24 11:15:42 2019,Fri May 24 11:15:51 2019,3.2157,9.205
491,502,Fri May 24 11:15:51 2019,Fri May 24 11:16:00 2019,3.1675,9.1472
492,503,Fri May 24 11:16:00 2019,Fri May 24 11:16:10 2019,3.1654,9.0945
493,504,Fri May 24 11:16:10 2019,Fri May 24 11:16:19 2019,3.1702,9.4073
494,505,Fri May 24 11:16:19 2019,Fri May 24 11:16:28 2019,3.1818,9.4792
495,506,Fri May 24 11:16:28 2019,Fri May 24 11:16:38 2019,3.1685,9.1862
496,507,Fri May 24 11:16:38 2019,Fri May 24 11:16:47 2019,3.1832,9.4987
497,508,Fri May 24 11:16:47 2019,Fri May 24 11:16:57 2019,3.1884,9.5106
498,509,Fri May 24 11:16:57 2019,Fri May 24 11:17:06 2019,3.1647,9.1808
499,510,Fri May 24 11:17:06 2019,Fri May 24 11:17:15 2019,3.1707,9.3882
500,511,Fri May 24 11:17:15 2019,Fri May 24 11:17:25 2019,3.1847,9.4145
501,512,Fri May 24 11:17:25 2019,Fri May 24 11:17:34 2019,3.1597,9.7006
502,513,Fri May 24 11:17:34 2019,Fri May 24 11:17:44 2019,3.2091,9.5849
503,514,Fri May 24 11:17:44 2019,Fri May 24 11:17:53 2019,3.1974,9.0318
504,515,Fri May 24 11:17:53 2019,Fri May 24 11:18:02 2019,3.1584,9.4861
505,516,Fri May 24 11:18:02 2019,Fri May 24 11:18:12 2019,3.1746,9.1232
506,517,Fri May 24 11:18:12 2019,Fri May 24 11:18:21 2019,3.1613,9.1872
507,518,Fri May 24 11:18:21 2019,Fri May 24 11:18:30 2019,3.1553,9.081
508,519,Fri May 24 11:18:30 2019,Fri May 24 11:18:39 2019,3.1641,9.2671
509,520,Fri May 24 11:18:39 2019,Fri May 24 11:18:48 2019,3.196,9.0925
510,521,Fri May 24 11:18:48 2019,Fri May 24 11:18:58 2019,3.1761,9.5052
511,522,Fri May 24 11:18:58 2019,Fri May 24 11:19:07 2019,3.1734,9.5239
512,523,Fri May 24 11:19:07 2019,Fri May 24 11:19:17 2019,3.1714,9.4484
513,524,Fri May 24 11:19:17 2019,Fri May 24 11:19:26 2019,3.174,9.0807
514,525,Fri May 24 11:19:26 2019,Fri May 24 11:19:35 2019,3.1713,9.2001
515,526,Fri May 24 11:19:35 2019,Fri May 24 11:19:44 2019,3.2094,9.1539
516,527,Fri May 24 11:19:44 2019,Fri May 24 11:19:54 2019,3.1685,9.5593
517,528,Fri May 24 11:19:54 2019,Fri May 24 11:20:03 2019,3.167,9.3495
518,529,Fri May 24 11:20:03 2019,Fri May 24 11:20:12 2019,3.1759,8.9972
519,530,Fri May 24 11:20:12 2019,Fri May 24 11:20:21 2019,3.199,9.2043
520,531,Fri May 24 11:20:21 2019,Fri May 24 11:20:31 2019,3.181,9.5804
521,532,Fri May 24 11:20:31 2019,Fri May 24 11:20:40 2019,3.1675,9.5559
522,533,Fri May 24 11:20:40 2019,Fri May 24 11:20:50 2019,3.4015,9.6313
523,534,Fri May 24 11:20:50 2019,Fri May 24 11:21:00 2019,3.2714,10.1319
524,535,Fri May 24 11:21:00 2019,Fri May 24 11:21:10 2019,3.155,9.7927
525,536,Fri May 24 11:21:10 2019,Fri May 24 11:21:19 2019,3.1761,9.3587
526,537,Fri May 24 11:21:19 2019,Fri May 24 11:21:28 2019,3.1969,9.2245
527,538,Fri May 24 11:21:28 2019,Fri May 24 11:21:38 2019,3.1916,9.9557
528,539,Fri May 24 11:21:38 2019,Fri May 24 11:21:48 2019,3.1674,9.796
529,540,Fri May 24 11:21:48 2019,Fri May 24 11:21:58 2019,3.1855,9.6638
530,541,Fri May 24 11:21:58 2019,Fri May 24 11:22:08 2019,3.2471,9.7437
531,542,Fri May 24 11:22:08 2019,Fri May 24 11:22:18 2019,3.1728,10.26
532,543,Fri May 24 11:22:18 2019,Fri May 24 11:22:27 2019,3.2078,9.4304
533,544,Fri May 24 11:22:27 2019,Fri May 24 11:22:37 2019,3.3438,10.039
534,545,Fri May 24 11:22:37 2019,Fri May 24 11:22:47 2019,3.1656,9.3094
535,546,Fri May 24 11:22:47 2019,Fri May 24 11:22:56 2019,3.1727,8.9945
536,547,Fri May 24 11:22:56 2019,Fri May 24 11:23:05 2019,3.1979,9.6453
537,548,Fri May 24 11:23:05 2019,Fri May 24 11:23:14 2019,3.1662,9.1429
538,549,Fri May 24 11:23:14 2019,Fri May 24 11:23:24 2019,3.17,9.9032
539,550,Fri May 24 11:23:24 2019,Fri May 24 11:23:33 2019,3.1641,9.1335
540,551,Fri May 24 11:23:33 2019,Fri May 24 11:23:43 2019,3.1746,9.5967
541,552,Fri May 24 11:23:43 2019,Fri May 24 11:23:52 2019,3.1622,9.2763
542,553,Fri May 24 11:23:52 2019,Fri May 24 11:24:02 2019,3.1997,9.8123
543,554,Fri May 24 11:24:02 2019,Fri May 24 11:24:11 2019,3.2019,9.3211
544,555,Fri May 24 11:24:11 2019,Fri May 24 11:24:21 2019,3.1699,9.1587
545,556,Fri May 24 11:24:21 2019,Fri May 24 11:24:30 2019,3.1792,9.7277
546,557,Fri May 24 11:24:30 2019,Fri May 24 11:24:40 2019,3.1911,9.2003
547,558,Fri May 24 11:24:40 2019,Fri May 24 11:24:49 2019,3.1773,9.5193
548,559,Fri May 24 11:24:49 2019,Fri May 24 11:24:58 2019,3.1616,9.2686
549,560,Fri May 24 11:24:58 2019,Fri May 24 11:25:08 2019,3.1677,9.1487
550,561,Fri May 24 11:25:08 2019,Fri May 24 11:25:17 2019,3.183,9.3755
551,562,Fri May 24 11:25:17 2019,Fri May 24 11:25:26 2019,3.178,9.1059
552,563,Fri May 24 11:25:26 2019,Fri May 24 11:25:35 2019,3.1811,9.0632
553,564,Fri May 24 11:25:35 2019,Fri May 24 11:25:44 2019,3.1758,8.9627
554,565,Fri May 24 11:25:44 2019,Fri May 24 11:25:53 2019,3.2034,9.3365
555,566,Fri May 24 11:25:53 2019,Fri May 24 11:26:03 2019,3.214,9.4633
556,567,Fri May 24 11:26:03 2019,Fri May 24 11:26:12 2019,3.1755,9.0536
557,568,Fri May 24 11:26:12 2019,Fri May 24 11:26:21 2019,3.1599,9.4203
558,569,Fri May 24 11:26:21 2019,Fri May 24 11:26:30 2019,3.1854,9.1299
559,570,Fri May 24 11:26:30 2019,Fri May 24 11:26:39 2019,3.1771,9.0804
560,571,Fri May 24 11:26:39 2019,Fri May 24 11:26:49 2019,3.1792,9.234
561,572,Fri May 24 11:26:49 2019,Fri May 24 11:26:58 2019,3.168,9.1482
562,573,Fri May 24 11:26:58 2019,Fri May 24 11:27:07 2019,3.1764,9.0486
563,574,Fri May 24 11:27:07 2019,Fri May 24 11:27:16 2019,3.1608,9.1041
564,575,Fri May 24 11:27:16 2019,Fri May 24 11:27:25 2019,3.1687,8.9777
565,576,Fri May 24 11:27:25 2019,Fri May 24 11:27:34 2019,3.1806,9.3695
566,577,Fri May 24 11:27:34 2019,Fri May 24 11:27:44 2019,3.1708,9.1276
567,578,Fri May 24 11:27:44 2019,Fri May 24 11:27:53 2019,3.1764,9.2354
568,579,Fri May 24 11:27:53 2019,Fri May 24 11:28:02 2019,3.1775,9.5815
569,580,Fri May 24 11:28:02 2019,Fri May 24 11:28:12 2019,3.1706,9.5672
570,581,Fri May 24 11:28:12 2019,Fri May 24 11:28:21 2019,3.16,9.0887
571,582,Fri May 24 11:28:21 2019,Fri May 24 11:28:30 2019,3.1752,8.976
572,583,Fri May 24 11:28:30 2019,Fri May 24 11:28:39 2019,3.1822,9.3359
573,584,Fri May 24 11:28:39 2019,Fri May 24 11:28:49 2019,3.1901,9.4375
574,585,Fri May 24 11:28:49 2019,Fri May 24 11:28:58 2019,3.1763,9.594
575,586,Fri May 24 11:28:58 2019,Fri May 24 11:29:08 2019,3.185,9.2028
576,587,Fri May 24 11:29:08 2019,Fri May 24 11:29:17 2019,3.1697,9.1336
577,588,Fri May 24 11:29:17 2019,Fri May 24 11:29:26 2019,3.1705,8.9986
578,589,Fri May 24 11:29:26 2019,Fri May 24 11:29:35 2019,3.1696,9.3326
579,590,Fri May 24 11:29:35 2019,Fri May 24 11:29:44 2019,3.1672,9.1111
580,591,Fri May 24 11:29:44 2019,Fri May 24 11:29:54 2019,3.2083,9.4737
581,592,Fri May 24 11:29:54 2019,Fri May 24 11:30:03 2019,3.1849,9.4292
582,593,Fri May 24 11:30:03 2019,Fri May 24 11:30:12 2019,3.1698,9.1806
583,594,Fri May 24 11:30:12 2019,Fri May 24 11:30:21 2019,3.1835,9.2519
584,595,Fri May 24 11:30:21 2019,Fri May 24 11:30:31 2019,3.1923,9.802
585,596,Fri May 24 11:30:31 2019,Fri May 24 11:30:41 2019,3.1911,9.2829
586,597,Fri May 24 11:30:41 2019,Fri May 24 11:30:51 2019,3.1806,10.0451
587,598,Fri May 24 11:30:51 2019,Fri May 24 11:31:03 2019,3.2614,12.1804
588,599,Fri May 24 11:31:03 2019,Fri May 24 11:31:14 2019,3.3817,11.3366
589,600,Fri May 24 11:31:14 2019,Fri May 24 11:31:26 2019,3.3037,11.6077
590,601,Fri May 24 11:31:26 2019,Fri May 24 11:31:36 2019,3.1568,10.7275
591,602,Fri May 24 11:31:36 2019,Fri May 24 11:31:47 2019,3.2424,10.5385
592,603,Fri May 24 11:31:47 2019,Fri May 24 11:31:57 2019,3.1669,10.2685
593,604,Fri May 24 11:31:57 2019,Fri May 24 11:32:07 2019,3.1607,9.4437
594,605,Fri May 24 11:32:07 2019,Fri May 24 11:32:17 2019,3.1723,10.2572
595,606,Fri May 24 11:32:17 2019,Fri May 24 11:32:26 2019,3.158,9.5213
596,607,Fri May 24 11:32:26 2019,Fri May 24 11:32:37 2019,3.2103,10.1253
597,608,Fri May 24 11:32:37 2019,Fri May 24 11:32:46 2019,3.1592,9.8709
598,609,Fri May 24 11:32:46 2019,Fri May 24 11:32:56 2019,3.1769,9.6835
599,610,Fri May 24 11:32:56 2019,Fri May 24 11:33:06 2019,3.1556,9.8169
600,611,Fri May 24 11:33:06 2019,Fri May 24 11:33:17 2019,3.2486,11.0001
601,612,Fri May 24 11:33:17 2019,Fri May 24 11:33:27 2019,3.1731,10.0678
602,613,Fri May 24 11:33:27 2019,Fri May 24 11:33:37 2019,3.2552,10.1232
603,614,Fri May 24 11:33:37 2019,Fri May 24 11:33:46 2019,3.1741,9.1237
604,615,Fri May 24 11:33:46 2019,Fri May 24 11:33:55 2019,3.1843,9.1874
605,616,Fri May 24 11:33:55 2019,Fri May 24 11:34:05 2019,3.1882,9.5473
606,617,Fri May 24 11:34:05 2019,Fri May 24 11:34:14 2019,3.1725,9.4791
607,618,Fri May 24 11:34:14 2019,Fri May 24 11:34:24 2019,3.1699,9.0707
608,619,Fri May 24 11:34:24 2019,Fri May 24 11:34:33 2019,3.162,9.3425
